Time,Centre position X,Centre position Y
153.350,336,235
153.460,335,236
153.590,336,236
153.690,335,235
153.810,335,235
153.930,335,235
154.040,335,235
154.160,335,235
154.280,335,235
154.400,335,235
154.510,335,234
154.620,335,235
154.750,335,235
154.870,335,235
154.980,335,235
155.090,335,235
155.200,334,235
155.320,333,235
155.440,331,237
155.550,333,239
155.660,335,241
155.780,337,242
155.900,339,243
156.020,344,245
156.140,346,246
156.250,352,247
156.380,364,248
156.500,371,248
156.610,380,247
156.740,383,246
156.860,385,247
156.970,383,247
157.090,385,247
157.200,386,248
157.310,385,248
157.420,383,247
157.540,386,246
157.650,395,246
157.770,404,245
157.880,410,244
158.000,420,244
158.110,429,244
158.230,437,245
158.350,446,244
158.460,451,245
158.570,458,245
158.690,459,244
158.810,461,243
158.920,461,243
159.050,462,243
159.160,463,244
159.260,463,244
159.390,463,244
159.500,463,244
159.620,464,244
159.740,464,245
159.860,463,245
159.980,461,246
160.090,461,247
160.200,462,248
160.320,461,248
160.440,462,249
160.560,462,249
160.680,462,249
160.790,462,248
160.910,460,247
161.030,459,249
161.140,457,249
161.250,456,248
161.370,455,248
161.480,455,249
161.610,453,248
161.730,450,247
161.840,445,247
161.950,441,247
162.070,436,248
162.180,427,249
162.300,419,249
162.410,413,249
162.530,407,250
162.640,397,250
162.760,392,250
162.880,386,250
163.000,381,251
163.110,375,252
163.230,370,253
163.350,365,253
163.470,366,252
163.580,366,253
163.710,366,253
163.820,365,252
163.930,362,251
164.040,356,251
164.160,353,251
164.280,351,251
164.390,351,251
164.510,349,250
164.620,349,250
164.740,348,249
164.870,347,248
164.990,345,248
165.100,345,248
165.220,345,248
165.330,345,248
165.450,345,248
165.560,346,247
165.670,345,247
165.790,345,247
165.910,345,247
166.020,345,247
166.140,344,247
166.240,342,249
166.370,337,249
166.480,335,248
166.600,332,249
166.710,331,249
166.820,329,248
166.940,329,249
167.060,329,251
167.180,329,251
167.290,329,252
167.400,330,253
167.520,330,255
167.630,329,257
167.750,328,259
167.870,327,261
167.990,328,260
168.110,329,260
168.230,329,265
168.350,329,269
168.460,329,271
168.570,329,270
168.690,329,270
168.800,329,268
168.920,331,268
169.030,331,269
169.150,331,269
169.270,331,268
169.390,329,266
169.510,329,268
169.630,329,271
169.750,329,272
169.870,329,272
169.990,329,272
170.110,329,271
170.230,329,271
170.350,329,272
170.470,328,273
170.580,328,275
170.700,328,276
170.820,328,275
170.940,329,275
171.050,329,274
171.170,330,272
171.290,329,272
171.400,328,273
171.520,329,272
171.630,330,269
171.750,332,268
171.870,332,267
171.980,331,267
172.100,333,266
172.220,333,263
172.340,331,260
172.450,329,258
172.570,324,254
172.690,319,251
172.810,309,249
172.920,299,249
173.030,287,250
173.150,279,251
173.260,271,251
173.380,260,251
173.490,254,251
173.610,254,250
173.730,254,250
173.840,255,250
173.970,256,249
174.080,257,248
174.200,257,248
174.310,256,248
174.420,259,251
174.540,260,253
174.650,259,252
174.780,253,251
174.900,248,252
175.020,241,251
175.130,237,250
175.250,232,250
175.370,229,249
175.490,229,249
175.610,224,249
175.720,218,248
175.830,217,248
175.950,216,249
176.070,217,250
176.190,218,250
176.300,218,251
176.420,217,251
176.540,217,252
176.660,217,251
176.780,217,252
176.900,217,252
177.010,217,251
177.130,217,251
177.240,217,250
177.360,218,249
177.480,219,249
177.600,222,250
177.710,225,252
177.830,230,253
177.940,233,252
178.050,236,252
178.160,243,250
178.280,244,250
178.400,245,250
178.510,245,250
178.630,244,250
178.750,245,250
178.870,245,250
178.980,244,251
179.100,245,250
179.220,245,251
179.330,246,250
179.440,247,249
179.560,248,249
179.670,249,249
179.790,250,248
179.910,250,247
180.030,253,248
180.150,257,249
180.270,265,250
180.400,272,251
180.510,276,251
180.630,284,252
180.740,291,252
180.860,293,252
180.970,295,252
181.090,298,253
181.210,301,254
181.330,304,254
181.440,309,254
181.560,311,253
181.670,314,254
181.790,317,254
181.910,319,253
182.020,322,252
182.130,323,252
182.250,324,253
182.360,324,253
182.470,324,253
182.600,324,253
182.710,323,252
182.830,327,251
182.940,329,248
183.060,331,246
183.170,331,246
183.280,331,246
183.410,331,246
183.520,331,246
183.630,331,246
183.740,330,246
183.860,330,244
183.970,331,242
184.080,329,243
184.190,328,242
184.310,327,241
184.420,327,241
184.540,327,240
184.660,327,240
184.780,328,241
184.900,330,239
185.010,332,235
185.120,333,231
185.230,334,225
185.350,334,221
185.470,335,213
185.590,335,208
185.710,334,206
185.820,335,206
185.930,334,206
186.050,334,206
186.170,333,205
186.290,333,203
186.400,333,201
186.520,333,201
186.630,332,200
186.730,331,201
186.850,331,200
186.970,331,200
187.090,331,201
187.210,331,201
187.320,332,203
187.430,335,200
187.550,335,197
187.660,335,194
187.770,336,192
187.880,335,193
188.000,335,194
188.120,335,195
188.240,335,197
188.360,335,198
188.480,335,200
188.600,333,198
188.710,333,199
188.830,333,200
188.950,332,201
189.070,330,203
189.180,329,205
189.310,330,209
189.420,332,214
189.540,335,225
189.660,338,235
189.770,340,240
189.890,340,244
190.010,341,246
190.130,340,248
190.240,340,248
190.360,340,248
190.470,341,246
190.590,342,246
190.710,347,247
190.830,358,248
190.960,367,249
191.070,378,248
191.190,384,248
191.310,391,249
191.430,399,251
191.540,403,252
191.660,410,251
191.780,412,250
191.900,417,249
192.010,422,248
192.120,424,248
192.240,423,249
192.340,423,249
192.460,423,250
192.570,422,250
192.690,422,250
192.810,423,250
192.920,425,251
193.050,424,251
193.160,422,249
193.280,421,249
193.400,423,249
193.510,427,248
193.630,433,249
193.750,439,249
193.860,440,249
193.990,440,249
194.110,440,249
194.230,440,249
194.350,440,249
194.460,437,250
194.580,436,248
194.700,436,249
194.810,437,249
194.930,437,249
195.050,438,249
195.160,438,249
195.260,438,250
195.380,438,250
195.490,437,250
195.610,437,250
195.730,438,249
195.840,438,249
195.960,438,249
196.070,438,249
196.190,438,249
196.310,438,249
196.430,438,249
196.540,438,249
196.660,438,249
196.770,438,249
196.890,439,249
197.000,439,249
197.120,438,249
197.230,438,249
197.350,439,249
197.460,438,249
197.580,439,249
197.700,438,249
197.810,438,249
197.940,439,249
198.050,439,249
198.170,438,249
198.280,439,249
198.410,439,250
198.530,439,249
198.640,439,249
198.750,439,249
198.860,439,249
198.980,439,249
199.110,438,249
199.220,437,248
199.340,436,248
199.450,436,248
199.560,437,249
199.690,436,249
199.800,435,248
199.910,434,249
200.030,434,249
200.140,435,249
200.270,435,249
200.380,435,249
200.500,434,250
200.610,424,249
200.740,416,248
200.860,405,249
200.980,398,249
201.090,392,250
201.200,382,249
201.320,375,250
201.430,369,249
201.550,366,249
201.670,360,249
201.790,355,248
201.900,353,248
202.020,353,248
202.130,353,248
202.250,353,248
202.360,353,248
202.480,353,248
202.600,353,248
202.720,352,248
202.820,353,248
202.940,353,248
203.060,353,248
203.180,353,248
203.290,353,248
203.420,353,248
203.530,352,248
203.650,353,248
203.770,353,248
203.880,353,248
203.990,353,248
204.100,353,248
204.210,353,248
204.330,353,248
204.450,353,248
204.570,353,248
204.690,353,248
204.810,353,248
204.920,352,248
205.050,351,248
205.160,348,248
205.290,346,247
205.400,347,247
205.510,347,248
205.630,345,246
205.750,343,245
205.860,343,245
205.980,343,245
206.090,343,245
206.210,343,245
206.330,343,245
206.460,343,245
206.560,344,246
206.680,345,246
206.790,345,246
206.900,344,245
207.010,343,245
207.130,344,246
207.250,343,246
207.360,342,246
207.470,341,246
207.590,341,247
207.720,342,248
207.830,340,250
207.950,340,250
208.060,338,250
208.180,334,253
208.290,333,254
208.420,333,254
208.550,333,254
208.660,333,254
208.780,333,254
208.900,333,254
209.010,333,254
209.130,332,255
209.240,332,255
209.350,332,256
209.460,331,256
209.580,332,256
209.690,332,256
209.810,334,255
209.930,334,257
210.050,336,261
210.160,335,262
210.280,335,263
210.390,336,263
210.500,336,264
210.620,336,265
210.740,336,266
210.870,336,268
210.980,337,269
211.100,337,270
211.220,337,270
211.340,337,270
211.450,337,270
211.570,337,270
211.690,337,270
211.810,337,269
211.930,337,269
212.040,337,269
212.150,337,271
212.270,337,276
212.390,336,283
212.510,335,289
212.620,334,296
212.730,334,300
212.840,332,303
212.950,331,306
213.060,330,308
213.180,330,307
213.300,330,307
213.420,330,306
213.530,330,305
213.650,330,305
213.760,329,305
213.880,329,305
213.980,329,305
214.100,330,307
214.220,330,309
214.330,329,314
214.450,328,320
214.570,329,326
214.680,329,329
214.800,329,333
214.910,328,334
215.030,329,337
215.140,329,340
215.260,327,344
215.370,327,347
215.480,328,348
215.600,329,348
215.720,330,357
215.830,329,361
215.970,329,370
216.080,330,379
216.200,330,382
216.320,329,383
216.430,330,383
216.560,329,381
216.670,329,378
216.790,331,377
216.900,331,377
217.020,331,378
217.130,330,377
217.240,330,377
217.350,329,374
217.480,331,366
217.590,334,358
217.710,335,349
217.820,336,337
217.940,336,325
218.060,336,315
218.170,336,305
218.280,335,292
218.400,335,282
218.510,336,272
218.630,337,262
218.740,339,256
218.860,342,253
218.970,344,251
219.090,352,248
219.200,363,246
219.320,375,246
219.430,383,246
219.540,392,246
219.660,396,247
219.780,401,247
219.890,407,247
220.000,410,246
220.120,413,247
220.240,417,246
220.350,421,246
220.470,421,247
220.590,423,246
220.700,427,245
220.820,437,245
220.930,440,245
221.040,443,244
221.160,443,245
221.280,442,245
221.400,442,245
221.520,441,246
221.630,442,247
221.740,442,248
221.850,442,247
221.980,441,247
222.090,441,247
222.220,441,246
222.340,441,246
222.450,441,245
222.560,446,245
222.680,449,245
222.810,449,244
222.920,449,245
223.030,449,244
223.140,451,244
223.260,453,244
223.370,456,245
223.490,460,246
223.610,460,246
223.720,461,246
223.850,461,246
223.960,461,245
224.070,461,246
224.190,461,246
224.310,463,246
224.430,466,245
224.540,467,246
224.660,469,246
224.770,472,246
224.890,473,247
225.010,474,248
225.130,475,248
225.240,475,247
225.360,475,247
225.470,475,246
225.580,474,246
225.710,474,246
225.810,474,246
225.930,474,246
226.050,474,245
226.160,474,245
226.280,474,244
226.400,472,245
226.510,468,246
226.630,463,245
226.740,462,247
226.860,460,249
226.970,457,251
227.090,454,251
227.200,451,251
227.320,450,251
227.430,451,251
227.550,451,251
227.670,451,251
227.780,451,251
227.890,452,251
228.000,452,251
228.130,452,252
228.250,453,252
228.370,453,252
228.500,453,252
228.600,453,252
228.720,453,252
228.830,452,252
228.950,452,253
229.080,452,253
229.190,451,253
229.310,447,252
229.420,448,251
229.530,447,251
229.650,447,250
229.770,445,250
229.870,445,250
229.990,445,251
230.110,444,250
230.220,443,250
230.340,444,251
230.450,444,251
230.570,444,251
230.690,444,251
230.820,444,251
230.930,444,251
231.040,444,250
231.160,443,251
231.280,444,251
231.390,443,251
231.510,444,251
231.620,445,250
231.750,445,250
231.860,445,250
231.980,446,251
232.090,446,251
232.200,447,251
232.320,447,252
232.430,447,251
232.540,446,251
232.670,446,251
232.780,447,251
232.890,447,252
233.010,446,252
233.120,446,251
233.240,447,251
233.350,446,251
233.470,446,251
233.590,445,251
233.690,445,251
233.810,445,251
233.930,444,251
234.040,444,251
234.150,444,251
234.280,444,251
234.390,444,251
234.510,444,251
234.620,444,251
234.740,445,251
234.850,445,251
234.970,445,251
235.090,445,251
235.210,445,251
235.330,445,251
235.440,445,251
235.560,445,251
235.670,445,251
235.800,445,251
235.910,446,251
236.020,446,250
236.140,447,251
236.270,446,251
236.370,447,252
236.500,447,250
236.610,447,250
236.740,447,250
236.860,447,251
236.970,448,252
237.090,447,251
237.210,447,251
237.330,447,252
237.450,447,252
237.570,447,251
237.690,447,250
237.800,447,251
237.920,446,251
238.040,446,251
238.150,446,251
238.280,446,251
238.400,445,251
238.510,445,251
238.630,445,251
238.740,446,251
238.850,445,251
238.970,445,251
239.090,446,251
239.190,446,252
239.310,445,251
239.430,446,251
239.550,445,251
239.670,445,251
239.780,446,252
239.900,446,252
240.020,446,252
240.130,446,251
240.240,445,251
240.360,446,252
240.470,446,252
240.580,445,251
240.690,446,252
240.810,446,252
240.910,445,252
241.030,446,252
241.140,445,252
241.260,445,252
241.380,445,252
241.500,445,252
241.620,446,251
241.730,445,252
241.850,445,251
241.970,446,251
242.090,446,251
242.210,447,251
242.320,446,250
242.440,447,250
242.560,446,250
242.670,446,249
242.790,446,249
242.900,446,249
243.020,446,249
243.130,446,249
243.230,447,250
243.340,446,250
243.460,447,249
243.580,447,249
243.690,446,250
243.810,446,250
243.930,446,249
244.050,446,249
244.160,447,249
244.280,446,249
244.400,446,249
244.520,447,249
244.630,447,249
244.750,447,249
244.860,447,249
244.980,446,250
245.090,445,250
245.200,445,250
245.320,444,250
245.430,444,249
245.550,443,250
245.670,443,250
245.790,442,249
245.920,441,249
246.030,442,249
246.140,442,249
246.260,443,249
246.380,444,249
246.490,444,248
246.610,446,247
246.720,448,246
246.830,450,246
246.950,449,246
247.050,449,246
247.160,450,246
247.270,453,246
247.380,453,246
247.500,453,247
247.620,453,246
247.730,452,245
247.840,452,245
247.960,452,245
248.080,452,245
248.190,452,246
248.310,452,246
248.430,452,247
248.550,450,247
248.670,446,246
248.770,443,245
248.880,439,246
248.990,436,247
249.100,432,247
249.220,428,248
249.340,422,249
249.460,416,250
249.570,406,251
249.680,396,251
249.800,388,250
249.920,381,249
250.030,378,250
250.150,373,250
250.270,367,251
250.390,360,253
250.500,359,253
250.620,359,252
250.740,359,252
250.860,359,253
250.970,359,252
251.090,360,252
251.200,362,252
251.310,362,252
251.420,360,252
251.540,359,252
251.650,359,252
251.770,361,251
251.890,361,251
252.000,358,250
252.110,354,249
252.220,352,249
252.340,351,249
252.460,348,248
252.580,343,248
252.690,342,248
252.810,341,249
252.920,338,250
253.040,334,250
253.150,329,249
253.270,321,250
253.380,312,250
253.500,301,250
253.610,286,251
253.730,276,250
253.840,268,251
253.960,254,251
254.080,247,252
254.200,239,251
254.310,232,251
254.440,220,251
254.550,215,251
254.670,213,250
254.780,211,251
254.900,211,252
255.010,212,251
255.130,212,251
255.240,211,249
255.350,210,249
255.470,210,249
255.590,208,249
255.710,203,248
255.830,200,247
255.950,199,247
256.060,200,248
256.180,199,247
256.290,199,247
256.420,199,247
256.540,199,247
256.660,199,247
256.780,199,247
256.900,198,247
257.020,198,248
257.130,197,247
257.250,196,246
257.360,196,247
257.470,197,248
257.590,197,247
257.720,198,248
257.840,200,249
257.960,205,249
258.070,206,248
258.200,206,248
258.310,208,247
258.430,209,248
258.550,209,250
258.670,210,250
258.790,213,249
258.910,220,249
259.020,225,249
259.140,235,248
259.250,243,248
259.380,251,247
259.490,256,248
259.610,265,247
259.710,271,247
259.830,278,247
259.960,284,246
260.080,287,246
260.190,289,246
260.310,290,245
260.420,294,245
260.540,298,245
260.650,303,246
260.770,309,247
260.890,313,249
261.000,315,249
261.120,315,249
261.250,315,249
261.360,315,249
261.470,315,249
261.600,315,249
261.710,315,248
261.830,317,247
261.950,318,247
262.070,319,247
262.190,320,247
262.300,320,247
262.430,321,246
262.540,321,246
262.670,321,246
262.780,321,246
262.910,320,247
263.020,319,248
263.140,322,249
263.260,325,250
263.370,327,251
263.490,329,252
263.620,329,252
263.740,329,253
263.850,328,253
263.960,327,254
264.080,326,254
264.210,325,254
264.320,326,253
264.450,325,253
264.560,325,253
264.690,325,253
264.800,325,252
264.920,325,252
265.040,325,252
265.150,325,252
265.270,325,253
265.380,325,253
265.490,325,254
265.610,325,255
265.720,324,256
265.850,325,256
265.960,326,254
266.080,327,256
266.200,329,260
266.320,330,262
266.440,331,262
266.570,331,262
266.680,332,262
266.790,332,262
266.910,333,262
267.010,334,262
267.120,334,263
267.240,334,263
267.360,334,263
267.480,334,263
267.590,333,262
267.710,332,262
267.820,331,260
267.940,331,259
268.060,333,257
268.170,336,256
268.290,338,255
268.400,342,252
268.510,347,250
268.620,352,250
268.730,364,247
268.850,373,246
268.970,380,246
269.090,384,246
269.200,388,246
269.310,399,247
269.430,404,247
269.550,411,247
269.670,415,248
269.780,417,248
269.890,424,249
270.010,430,250
270.130,434,250
270.250,441,251
270.370,443,249
270.480,443,249
270.590,442,249
270.710,442,249
270.830,442,249
270.940,443,249
271.060,441,248
271.180,441,250
271.290,441,250
271.410,440,250
271.530,440,250
271.640,440,250
271.750,440,247
271.870,439,248
271.990,437,249
272.110,432,248
272.240,425,247
272.350,423,247
272.470,417,247
272.590,409,247
272.710,399,248
272.820,392,249
272.940,381,249
273.050,378,250
273.170,375,250
273.280,372,250
273.400,370,252
273.510,370,252
273.630,370,252
273.740,369,251
273.860,368,250
273.970,365,249
274.090,359,249
274.200,352,249
274.310,351,248
274.430,351,247
274.540,352,247
274.660,352,246
274.770,351,246
274.880,349,245
275.000,348,246
275.110,347,246
275.210,346,246
275.340,346,245
275.460,347,246
275.580,347,245
275.690,346,246
275.820,350,247
275.940,351,247
276.060,351,247
276.180,350,246
276.300,348,246
276.420,347,246
276.550,347,247
276.670,346,247
276.790,345,247
276.910,343,248
277.020,342,248
277.140,341,251
277.250,339,254
277.360,336,257
277.470,335,260
277.590,333,261
277.700,333,262
277.820,332,263
277.930,331,264
278.040,331,264
278.150,333,262
278.270,334,263
278.380,334,265
278.500,335,269
278.620,334,270
278.740,334,272
278.860,335,274
278.960,335,276
279.070,335,282
279.190,334,286
279.310,334,285
279.430,334,285
279.550,334,288
279.670,333,292
279.790,333,293
279.900,332,297
280.010,331,298
280.130,331,297
280.240,330,297
280.350,330,298
280.460,331,298
280.590,330,298
280.700,330,299
280.810,330,301
280.930,330,304
281.050,329,312
281.160,329,319
281.290,327,321
281.410,327,323
281.530,327,324
281.650,327,323
281.760,328,322
281.880,328,322
281.990,327,321
282.110,327,321
282.230,327,321
282.350,328,321
282.480,330,322
282.600,330,328
282.720,331,333
282.830,330,337
282.950,331,341
283.070,332,349
283.190,332,357
283.310,332,365
283.430,331,368
283.540,329,371
283.660,329,373
283.770,328,376
283.880,328,377
284.000,328,377
284.120,328,376
284.230,330,371
284.350,332,372
284.470,334,375
284.590,334,377
284.700,335,380
284.830,335,381
284.950,334,382
285.060,334,382
285.180,334,382
285.300,333,380
285.410,332,377
285.530,330,373
285.640,330,374
285.750,330,374
285.860,329,374
285.970,330,373
286.090,331,367
286.210,334,355
286.320,336,341
286.430,336,331
286.560,336,322
286.670,337,307
286.790,336,295
286.920,336,286
287.020,337,277
287.140,338,265
287.250,339,259
287.370,339,255
287.490,339,254
287.600,338,252
287.710,339,252
287.830,340,254
287.950,342,254
288.060,344,253
288.190,345,253
288.310,345,253
288.420,346,251
288.540,347,251
288.650,346,250
288.760,344,248
288.880,341,244
288.990,340,241
289.110,338,236
289.240,336,231
289.350,337,229
289.470,337,228
289.580,337,228
289.700,337,228
289.820,337,227
289.930,337,227
290.050,337,227
290.170,337,227
290.280,337,227
290.390,337,227
290.510,337,227
290.640,337,227
290.760,337,227
290.880,337,227
290.990,337,227
291.110,337,227
291.230,337,226
291.360,337,225
291.480,337,225
291.600,337,225
291.710,337,225
291.820,337,225
291.940,337,226
292.070,337,226
292.180,337,226
292.300,337,226
292.420,337,225
292.530,336,225
292.650,335,222
292.760,333,217
292.890,332,215
292.990,332,215
293.100,331,216
293.220,330,216
293.340,330,216
293.450,330,216
293.570,330,216
293.690,330,216
293.800,330,216
293.920,329,216
294.040,330,216
294.150,329,216
294.270,330,216
294.380,330,216
294.500,332,217
294.610,332,215
294.720,333,213
294.850,333,207
294.960,332,201
295.080,332,193
295.200,334,184
295.300,333,179
295.420,333,172
295.540,335,165
295.650,334,163
295.760,335,162
295.890,335,161
296.010,333,160
296.130,333,152
296.240,333,144
296.360,332,134
296.470,332,127
296.580,333,119
296.700,333,113
296.820,335,111
296.930,335,111
297.040,335,111
297.160,336,112
297.270,336,112
297.390,336,112
297.500,336,112
297.610,335,112
297.730,335,112
297.840,336,112
297.960,336,111
298.070,336,111
298.170,336,111
298.290,336,111
298.400,336,111
298.510,336,111
298.630,336,111
298.750,336,111
298.860,336,111
298.970,336,111
299.080,336,111
299.190,336,111
299.310,336,111
299.440,336,111
299.550,336,112
299.670,336,111
299.780,335,112
299.900,334,110
