Time,Centre position X,Centre position Y,In Brazo Abierto,In Brazo Cerrado,In centro+
104.390,295,347,1,0,0
104.500,295,347,1,0,0
104.620,295,350,1,0,0
104.730,294,353,1,0,0
104.860,294,355,1,0,0
104.980,295,353,1,0,0
105.100,295,354,1,0,0
105.210,295,354,1,0,0
105.330,295,355,1,0,0
105.450,294,356,1,0,0
105.560,292,359,1,0,0
105.680,292,361,1,0,0
105.790,292,361,1,0,0
105.910,292,361,1,0,0
106.030,292,357,1,0,0
106.140,293,350,1,0,0
106.260,292,346,1,0,0
106.370,293,345,1,0,0
106.490,293,344,1,0,0
106.610,292,342,1,0,0
106.720,292,342,1,0,0
106.830,292,342,1,0,0
106.950,292,341,1,0,0
107.070,291,339,1,0,0
107.180,290,336,1,0,0
107.290,290,334,1,0,0
107.400,292,331,1,0,0
107.520,290,333,1,0,0
107.640,288,335,1,0,0
107.750,289,334,1,0,0
107.860,290,332,1,0,0
107.980,290,331,1,0,0
108.100,288,332,1,0,0
108.210,287,332,1,0,0
108.320,288,332,1,0,0
108.440,288,332,1,0,0
108.540,287,332,1,0,0
108.650,286,332,1,0,0
108.770,286,332,1,0,0
108.890,287,332,1,0,0
109.000,288,332,1,0,0
109.120,289,332,1,0,0
109.240,290,331,1,0,0
109.360,290,328,0,0,0
109.480,289,327,0,0,0
109.590,288,322,0,0,1
109.700,286,321,0,0,1
109.810,283,318,0,0,1
109.940,282,315,0,0,1
110.060,281,314,0,0,1
110.180,281,314,0,0,1
110.290,280,312,0,0,1
110.400,281,311,0,0,1
110.510,281,310,0,0,1
110.630,281,308,0,0,1
110.750,281,307,0,0,1
110.870,281,307,0,0,1
110.970,281,305,0,0,0
111.090,280,304,0,0,0
111.200,280,302,0,0,0
111.320,280,300,0,0,0
111.430,280,300,0,0,0
111.540,280,299,0,0,0
111.650,280,301,0,0,0
111.770,280,301,0,0,0
111.880,280,301,0,0,0
111.990,280,302,0,0,0
112.110,280,301,0,0,0
112.230,280,301,0,0,0
112.340,280,301,0,0,0
112.440,280,301,0,0,0
112.550,281,301,0,0,0
112.670,281,302,0,0,0
112.790,281,302,0,0,0
112.900,281,302,0,0,0
113.010,281,302,0,0,0
113.140,281,302,0,0,0
113.260,281,302,0,0,0
113.370,281,304,0,0,0
113.490,282,303,0,0,0
113.600,283,302,0,0,0
113.710,283,302,0,0,0
113.830,284,304,0,0,0
113.940,286,303,0,0,0
114.060,288,302,0,0,0
114.170,288,302,0,0,0
114.290,289,302,0,0,0
114.410,289,303,0,0,0
114.520,290,303,0,0,0
114.640,291,304,0,0,0
114.750,296,305,0,0,0
114.860,308,306,0,1,0
114.970,315,307,0,1,0
115.080,323,307,0,1,0
115.190,334,307,0,1,0
115.310,339,309,0,1,0
115.420,342,308,0,1,0
115.530,343,308,0,1,0
115.640,344,308,0,1,0
115.760,345,309,0,1,0
115.870,345,309,0,1,0
115.990,344,309,0,1,0
116.100,344,308,0,1,0
116.220,345,308,0,1,0
116.330,346,308,0,1,0
116.450,347,308,0,1,0
116.560,345,308,0,1,0
116.680,345,307,0,1,0
116.800,347,308,0,1,0
116.910,347,308,0,1,0
117.030,345,308,0,1,0
117.160,345,308,0,1,0
117.280,346,308,0,1,0
117.400,344,307,0,1,0
117.530,343,307,0,1,0
117.640,343,307,0,1,0
117.760,342,307,0,1,0
117.870,343,307,0,1,0
117.990,343,307,0,1,0
118.110,342,309,0,1,0
118.220,339,310,0,1,0
118.340,338,311,0,1,0
118.450,338,311,0,1,0
118.570,338,311,0,1,0
118.690,338,310,0,1,0
118.810,333,309,0,1,0
118.920,329,308,0,1,0
119.040,324,307,0,1,0
119.160,317,307,0,1,0
119.270,315,306,0,1,0
119.390,314,306,0,1,0
119.510,312,306,0,1,0
119.620,308,308,0,1,0
119.730,307,308,0,1,0
119.860,306,308,0,1,0
119.970,304,309,0,1,0
120.090,305,309,0,1,0
120.200,305,309,0,1,0
120.320,304,309,0,1,0
120.430,305,309,0,1,0
120.540,304,309,0,1,0
120.660,305,308,0,1,0
120.770,302,308,0,0,0
120.880,302,308,0,0,0
121.000,302,309,0,0,0
121.110,301,309,0,0,0
121.230,301,310,0,0,0
121.340,300,310,0,0,0
121.460,297,310,0,0,0
121.570,295,311,0,0,1
121.680,293,312,0,0,1
121.800,293,312,0,0,1
121.910,294,312,0,0,1
122.020,293,312,0,0,1
122.140,291,311,0,0,1
122.250,289,312,0,0,1
122.360,285,310,0,0,1
122.480,281,311,0,0,1
122.590,282,313,0,0,1
122.710,277,315,0,0,1
122.840,268,316,0,0,0
122.950,259,315,0,1,0
123.070,247,315,0,1,0
123.180,236,313,0,1,0
123.300,224,311,0,1,0
123.420,219,310,0,1,0
123.540,213,311,0,1,0
123.650,209,310,0,1,0
123.760,208,309,0,1,0
123.880,202,309,0,1,0
124.000,191,308,0,1,0
124.110,183,309,0,1,0
124.240,181,309,0,1,0
124.360,183,310,0,1,0
124.470,186,310,0,1,0
124.580,188,310,0,1,0
124.690,189,308,0,1,0
124.800,189,308,0,1,0
124.920,189,308,0,1,0
125.040,188,308,0,1,0
125.160,187,307,0,1,0
125.270,187,307,0,1,0
125.380,187,307,0,1,0
125.500,188,307,0,1,0
125.620,188,307,0,1,0
125.740,189,307,0,1,0
125.850,187,307,0,1,0
125.960,187,308,0,1,0
126.070,187,308,0,1,0
126.190,184,307,0,1,0
126.310,181,307,0,1,0
126.430,177,307,0,1,0
126.540,172,306,0,1,0
126.660,164,306,0,1,0
126.770,161,306,0,1,0
126.890,160,305,0,1,0
127.010,160,305,0,1,0
127.130,159,306,0,1,0
127.250,158,306,0,1,0
127.370,158,306,0,1,0
127.490,155,307,0,1,0
127.600,153,307,0,1,0
127.710,154,308,0,1,0
127.830,155,310,0,1,0
127.950,157,311,0,1,0
128.060,158,311,0,1,0
128.170,158,312,0,1,0
128.290,157,312,0,1,0
128.400,158,313,0,1,0
128.520,159,312,0,1,0
128.650,158,311,0,1,0
128.760,158,311,0,1,0
128.880,158,310,0,1,0
129.000,159,311,0,1,0
129.120,160,311,0,1,0
129.230,159,309,0,1,0
129.350,159,309,0,1,0
129.470,159,310,0,1,0
129.580,159,309,0,1,0
129.690,160,310,0,1,0
129.810,160,310,0,1,0
129.930,162,311,0,1,0
130.040,162,312,0,1,0
130.150,163,313,0,1,0
130.260,163,313,0,1,0
130.370,162,314,0,1,0
130.490,162,314,0,1,0
130.610,162,314,0,1,0
130.710,163,313,0,1,0
130.850,161,311,0,1,0
130.960,159,309,0,1,0
131.080,158,309,0,1,0
131.190,161,309,0,1,0
131.310,165,308,0,1,0
131.420,171,308,0,1,0
131.540,177,308,0,1,0
131.660,178,308,0,1,0
131.780,179,307,0,1,0
131.900,179,308,0,1,0
132.010,178,308,0,1,0
132.130,177,308,0,1,0
132.250,177,307,0,1,0
132.350,177,307,0,1,0
132.460,177,307,0,1,0
132.580,177,307,0,1,0
132.690,177,307,0,1,0
132.810,177,307,0,1,0
132.920,177,306,0,1,0
133.040,177,306,0,1,0
133.160,177,306,0,1,0
133.270,178,306,0,1,0
133.380,178,307,0,1,0
133.490,178,307,0,1,0
133.610,177,307,0,1,0
133.720,181,307,0,1,0
133.840,187,307,0,1,0
133.950,194,307,0,1,0
134.070,205,307,0,1,0
134.200,217,306,0,1,0
134.310,224,307,0,1,0
134.430,236,307,0,1,0
134.550,246,307,0,1,0
134.670,252,307,0,1,0
134.790,256,308,0,1,0
134.910,258,308,0,1,0
135.020,257,307,0,1,0
135.140,258,307,0,1,0
135.250,261,307,0,1,0
135.370,263,307,0,1,0
135.490,264,306,0,1,0
135.600,265,306,0,1,0
135.720,270,304,0,0,0
135.840,275,303,0,0,0
135.960,277,303,0,0,0
136.080,279,303,0,0,0
136.200,281,303,0,0,0
136.310,280,302,0,0,0
136.420,278,303,0,0,0
136.530,278,304,0,0,0
136.650,281,304,0,0,0
136.760,284,304,0,0,0
136.870,286,304,0,0,0
136.990,289,305,0,0,0
137.100,290,306,0,0,0
137.220,292,306,0,0,0
137.340,292,306,0,0,0
137.450,293,307,0,0,0
137.570,293,307,0,0,0
137.680,293,308,0,0,0
137.800,293,308,0,0,0
137.910,292,307,0,0,0
138.020,292,307,0,0,0
138.150,292,307,0,0,0
138.270,291,306,0,0,1
138.380,291,306,0,0,1
138.490,291,306,0,0,1
138.610,292,305,0,0,0
138.730,292,305,0,0,0
138.840,291,304,0,0,0
138.960,291,303,0,0,0
139.080,292,303,0,0,0
139.200,294,305,0,0,0
139.310,296,305,0,0,0
139.430,299,306,0,0,0
139.540,299,305,0,0,0
139.650,296,305,0,0,0
139.770,296,305,0,0,0
139.880,298,306,0,0,0
139.990,298,307,0,0,0
140.110,299,307,0,0,0
140.230,298,306,0,0,0
140.350,296,305,0,0,0
140.460,293,304,0,0,0
140.580,292,303,0,0,0
140.700,291,303,0,0,0
140.810,291,302,0,0,0
140.920,291,302,0,0,0
141.040,290,300,0,0,0
141.150,290,299,0,0,0
141.260,290,299,0,0,0
141.370,289,300,0,0,0
141.490,289,302,0,0,0
141.620,290,300,0,0,0
141.740,290,299,0,0,0
141.860,290,299,1,0,0
141.980,290,298,1,0,0
142.100,290,297,1,0,0
142.220,290,296,1,0,0
142.330,291,295,1,0,0
142.450,291,295,1,0,0
142.570,290,295,1,0,0
142.700,290,296,1,0,0
142.820,291,295,1,0,0
142.940,291,295,1,0,0
143.060,290,295,1,0,0
143.170,290,295,1,0,0
143.300,290,295,1,0,0
143.400,291,295,1,0,0
143.530,291,295,1,0,0
143.640,291,295,1,0,0
143.760,291,295,1,0,0
143.880,291,295,1,0,0
143.990,291,295,1,0,0
144.110,291,295,1,0,0
144.220,290,295,1,0,0
144.330,290,295,1,0,0
144.460,290,295,1,0,0
144.570,291,295,1,0,0
144.690,291,295,1,0,0
144.800,291,295,1,0,0
144.920,291,295,1,0,0
145.030,291,295,1,0,0
145.150,290,295,1,0,0
145.270,289,297,1,0,0
145.390,290,296,1,0,0
145.510,290,296,1,0,0
145.630,290,295,1,0,0
145.740,290,294,1,0,0
145.860,291,293,1,0,0
145.970,291,292,1,0,0
146.090,292,291,1,0,0
146.210,292,290,1,0,0
146.330,292,289,1,0,0
146.450,292,290,1,0,0
146.560,292,290,1,0,0
146.670,292,291,1,0,0
146.790,291,291,1,0,0
146.900,290,292,1,0,0
147.010,290,293,1,0,0
147.120,289,293,1,0,0
147.240,289,291,1,0,0
147.360,287,288,1,0,0
147.470,286,288,1,0,0
147.590,286,289,1,0,0
147.710,285,289,1,0,0
147.830,284,288,1,0,0
147.950,284,289,1,0,0
148.070,284,290,1,0,0
148.190,283,291,1,0,0
148.310,284,291,1,0,0
148.440,284,292,1,0,0
148.550,284,294,1,0,0
148.660,284,295,1,0,0
148.770,285,297,1,0,0
148.880,285,298,1,0,0
149.000,284,297,1,0,0
149.120,284,297,1,0,0
149.230,284,298,1,0,0
149.340,284,297,1,0,0
149.470,284,298,1,0,0
149.580,284,298,1,0,0
149.680,284,299,1,0,0
149.800,285,299,1,0,0
149.920,287,301,0,0,0
150.040,288,302,0,0,0
150.160,288,302,0,0,0
150.280,287,303,0,0,0
150.400,287,305,0,0,0
150.510,285,305,0,0,0
150.620,282,306,0,0,0
150.730,281,306,0,0,0
150.840,281,306,0,0,1
150.960,279,307,0,0,1
151.070,279,308,0,0,1
151.190,281,307,0,0,1
151.310,281,307,0,0,1
151.430,281,308,0,0,1
151.550,281,309,0,0,1
151.660,281,309,0,0,1
151.780,283,311,0,0,1
151.900,283,312,0,0,1
152.010,283,312,0,0,1
152.130,283,312,0,0,1
152.250,283,315,0,0,1
152.370,283,316,0,0,1
152.480,283,317,0,0,1
152.600,283,316,0,0,1
152.720,283,315,0,0,1
152.840,284,316,0,0,1
152.950,284,316,0,0,1
153.070,284,316,0,0,1
153.190,284,316,0,0,1
153.300,284,316,0,0,1
153.420,285,316,0,0,1
153.530,284,316,0,0,1
153.640,284,317,0,0,1
153.750,284,317,0,0,1
153.860,284,318,0,0,1
153.980,284,318,0,0,1
154.100,284,318,0,0,1
154.210,284,317,0,0,1
154.330,284,317,0,0,1
154.440,284,317,0,0,1
154.560,285,317,0,0,1
154.670,285,317,0,0,1
154.780,285,317,0,0,1
154.910,285,318,0,0,1
155.020,285,318,0,0,1
155.130,285,317,0,0,1
155.240,284,318,0,0,1
155.360,284,318,0,0,1
155.480,284,318,0,0,1
155.590,284,318,0,0,1
155.700,284,318,0,0,1
155.820,284,318,0,0,1
155.930,284,318,0,0,1
156.050,284,318,0,0,1
156.170,284,318,0,0,1
156.290,285,316,0,0,1
156.400,286,315,0,0,1
156.510,288,313,0,0,1
156.630,288,312,0,0,1
156.750,289,311,0,0,1
156.870,289,311,0,0,1
156.990,289,311,0,0,1
157.110,288,311,0,0,1
157.220,288,311,0,0,1
157.340,288,311,0,0,1
157.460,288,311,0,0,1
157.580,288,310,0,0,1
157.700,289,310,0,0,1
157.810,290,310,0,0,1
157.930,290,311,0,0,1
158.040,291,311,0,0,1
158.150,293,313,0,0,1
158.270,293,314,0,0,1
158.390,293,315,0,0,1
158.520,293,314,0,0,1
158.630,293,315,0,0,1
158.740,294,315,0,0,1
158.860,294,315,0,0,1
158.970,294,316,0,0,1
159.090,294,316,0,0,1
159.210,294,317,0,0,1
159.320,294,317,0,0,1
159.440,294,316,0,0,1
159.560,294,316,0,0,1
159.670,294,316,0,0,1
159.780,295,317,0,0,1
159.900,294,316,0,0,1
160.010,294,316,0,0,1
160.130,294,316,0,0,1
160.240,295,317,0,0,1
160.360,295,317,0,0,1
160.490,294,315,0,0,1
160.600,294,315,0,0,1
160.720,294,315,0,0,1
160.830,293,315,0,0,1
160.940,293,315,0,0,1
161.060,293,315,0,0,1
161.170,293,315,0,0,1
161.290,293,315,0,0,1
161.410,294,316,0,0,1
161.520,294,316,0,0,1
161.640,294,316,0,0,1
161.750,294,317,0,0,1
161.870,294,316,0,0,1
161.980,294,317,0,0,1
162.100,293,316,0,0,1
162.220,294,317,0,0,1
162.320,294,317,0,0,1
162.440,294,316,0,0,1
162.550,294,315,0,0,1
162.670,294,315,0,0,1
162.790,294,315,0,0,1
162.910,291,313,0,0,1
163.020,291,312,0,0,1
163.130,292,312,0,0,1
163.250,292,311,0,0,1
163.370,293,312,0,0,1
163.500,292,311,0,0,1
163.620,293,311,0,0,1
163.720,292,310,0,0,1
163.850,292,310,0,0,1
163.960,291,310,0,0,1
164.080,292,310,0,0,1
164.210,294,309,0,0,1
164.320,294,309,0,0,1
164.440,295,309,0,0,1
164.550,296,309,0,0,1
164.660,296,308,0,0,1
164.780,297,308,0,0,1
164.900,298,308,0,0,0
165.020,305,308,0,1,0
165.140,312,307,0,1,0
165.260,319,308,0,1,0
165.380,326,308,0,1,0
165.500,337,310,0,1,0
165.610,349,310,0,1,0
165.730,356,309,0,1,0
165.850,363,309,0,1,0
165.960,363,308,0,1,0
166.070,364,308,0,1,0
166.190,362,309,0,1,0
166.310,363,308,0,1,0
166.420,367,306,0,1,0
166.540,372,307,0,1,0
166.650,382,307,0,1,0
166.780,391,306,0,1,0
166.900,396,306,0,1,0
167.020,398,306,0,1,0
167.130,400,306,0,1,0
167.240,400,306,0,1,0
167.350,400,306,0,1,0
167.470,399,306,0,1,0
167.580,398,306,0,1,0
167.700,399,306,0,1,0
167.810,407,305,0,1,0
167.920,413,306,0,1,0
168.030,418,306,0,1,0
168.140,422,305,0,1,0
168.250,422,305,0,1,0
168.360,422,305,0,1,0
168.490,422,305,0,1,0
168.600,423,305,0,1,0
168.730,422,305,0,1,0
168.830,422,305,0,1,0
168.950,422,305,0,1,0
169.060,423,305,0,1,0
169.170,423,306,0,1,0
169.290,422,305,0,1,0
169.400,426,307,0,1,0
169.520,426,307,0,1,0
169.630,425,306,0,1,0
169.750,426,306,0,1,0
169.860,427,306,0,1,0
169.990,427,306,0,1,0
170.090,428,306,0,1,0
170.210,428,307,0,1,0
170.330,429,308,0,1,0
170.440,430,308,0,1,0
170.550,429,308,0,1,0
170.670,429,308,0,1,0
170.780,430,307,0,1,0
170.900,430,307,0,1,0
171.020,431,307,0,1,0
171.130,432,308,0,1,0
171.250,431,308,0,1,0
171.360,431,308,0,1,0
171.470,431,308,0,1,0
171.600,431,308,0,1,0
171.720,433,308,0,1,0
171.840,433,308,0,1,0
171.960,434,308,0,1,0
172.070,434,309,0,1,0
172.180,432,308,0,1,0
172.300,432,308,0,1,0
172.420,430,308,0,1,0
172.530,431,310,0,1,0
172.660,432,312,0,1,0
172.780,432,312,0,1,0
172.900,432,311,0,1,0
173.010,433,311,0,1,0
173.130,433,311,0,1,0
173.250,433,311,0,1,0
173.360,433,311,0,1,0
173.480,433,311,0,1,0
173.610,433,311,0,1,0
173.730,433,311,0,1,0
173.840,431,311,0,1,0
173.960,429,312,0,1,0
174.080,428,312,0,1,0
174.200,429,312,0,1,0
174.310,430,312,0,1,0
174.420,430,313,0,1,0
174.540,429,313,0,1,0
174.640,429,314,0,1,0
174.760,430,314,0,1,0
174.870,429,314,0,1,0
174.990,430,314,0,1,0
175.110,432,316,0,1,0
175.230,432,316,0,1,0
175.350,432,316,0,1,0
175.470,432,316,0,1,0
175.590,433,316,0,1,0
175.700,433,316,0,1,0
175.810,433,316,0,1,0
175.930,433,316,0,1,0
176.040,433,316,0,1,0
176.160,432,316,0,1,0
176.270,433,316,0,1,0
176.370,433,316,0,1,0
176.490,432,314,0,1,0
176.610,430,313,0,1,0
176.720,429,312,0,1,0
176.830,426,312,0,1,0
176.940,420,312,0,1,0
177.060,414,313,0,1,0
177.180,405,312,0,1,0
177.290,400,312,0,1,0
177.400,397,313,0,1,0
177.510,392,311,0,1,0
177.620,389,311,0,1,0
177.740,386,310,0,1,0
177.860,386,310,0,1,0
177.970,386,310,0,1,0
178.090,386,310,0,1,0
178.190,387,310,0,1,0
178.300,387,310,0,1,0
178.430,386,310,0,1,0
178.540,385,311,0,1,0
178.670,380,310,0,1,0
178.780,372,311,0,1,0
178.890,367,311,0,1,0
179.010,365,312,0,1,0
179.120,362,313,0,1,0
179.240,360,313,0,1,0
179.360,359,313,0,1,0
179.470,358,313,0,1,0
179.590,358,314,0,1,0
179.700,357,314,0,1,0
179.810,358,314,0,1,0
179.930,357,314,0,1,0
180.040,358,314,0,1,0
180.160,354,313,0,1,0
180.270,348,313,0,1,0
180.390,340,314,0,1,0
180.500,334,313,0,1,0
180.620,331,313,0,1,0
180.730,327,312,0,1,0
180.840,325,310,0,1,0
180.960,323,309,0,1,0
181.070,322,309,0,1,0
181.200,320,308,0,1,0
181.320,320,308,0,1,0
181.430,319,307,0,1,0
181.550,319,308,0,1,0
181.650,320,308,0,1,0
181.750,320,308,0,1,0
181.870,321,308,0,1,0
181.990,322,308,0,1,0
182.110,323,309,0,1,0
182.220,324,310,0,1,0
182.330,324,310,0,1,0
182.450,326,310,0,1,0
182.560,326,309,0,1,0
182.670,325,309,0,1,0
182.790,325,309,0,1,0
182.910,325,309,0,1,0
183.030,325,309,0,1,0
183.150,325,309,0,1,0
183.260,325,309,0,1,0
183.380,324,309,0,1,0
183.500,324,310,0,1,0
183.610,322,310,0,1,0
183.720,321,310,0,1,0
183.840,319,310,0,1,0
183.950,316,309,0,1,0
184.050,316,310,0,1,0
184.170,314,311,0,1,0
184.280,313,311,0,1,0
184.390,312,311,0,1,0
184.510,312,311,0,1,0
184.630,312,311,0,1,0
184.740,312,311,0,1,0
184.850,312,311,0,1,0
184.960,311,312,0,1,0
185.080,309,313,0,1,0
185.190,308,313,0,1,0
185.310,307,313,0,1,0
185.430,308,313,0,1,0
185.550,308,313,0,1,0
185.670,308,313,0,1,0
185.790,308,312,0,1,0
185.910,309,311,0,1,0
186.030,308,311,0,1,0
186.140,308,311,0,1,0
186.250,307,311,0,1,0
186.380,306,310,0,1,0
186.490,306,310,0,1,0
186.600,304,308,0,1,0
186.720,302,307,0,0,0
186.840,302,307,0,0,0
186.950,300,305,0,0,0
187.070,298,304,0,0,0
187.190,297,304,0,0,0
187.320,297,303,0,0,0
187.440,298,304,0,0,0
187.550,298,304,0,0,0
187.660,298,304,0,0,0
187.780,298,304,0,0,0
187.900,299,304,0,0,0
188.010,299,304,0,0,0
188.120,299,304,0,0,0
188.240,299,304,0,0,0
188.340,299,304,0,0,0
188.470,299,304,0,0,0
188.580,299,303,0,0,0
188.690,299,304,0,0,0
188.810,300,304,0,0,0
188.930,301,304,0,0,0
189.050,301,304,0,0,0
189.170,301,303,0,0,0
189.280,298,302,0,0,0
189.390,297,301,0,0,0
189.510,295,299,0,0,0
189.630,294,299,0,0,0
189.750,294,299,0,0,0
189.870,293,298,0,0,0
189.990,292,298,0,0,0
190.100,291,298,1,0,0
190.210,291,297,1,0,0
190.320,291,297,1,0,0
190.440,290,297,1,0,0
190.560,290,297,1,0,0
190.670,292,298,1,0,0
190.790,294,300,1,0,0
190.910,293,301,0,0,0
191.030,293,302,0,0,0
191.140,293,303,0,0,0
191.260,293,304,0,0,0
191.380,291,305,0,0,0
191.490,291,305,0,0,0
191.610,295,306,0,0,0
191.740,296,307,0,0,0
191.860,295,308,0,0,0
191.990,295,309,0,0,0
192.100,294,309,0,0,0
192.220,293,310,0,0,1
192.330,293,311,0,0,1
192.450,292,311,0,0,1
192.570,292,311,0,0,1
192.680,293,312,0,0,1
192.800,292,311,0,0,1
192.910,292,312,0,0,1
193.030,292,312,0,0,1
193.140,292,312,0,0,1
193.250,292,312,0,0,1
193.370,292,312,0,0,1
193.480,292,312,0,0,1
193.600,293,312,0,0,1
193.720,295,310,0,0,1
193.840,295,309,0,0,1
193.950,295,309,0,0,1
194.070,296,309,0,0,1
194.200,297,310,0,0,1
194.310,297,310,0,0,1
194.420,297,310,0,0,1
194.540,297,311,0,0,1
194.660,298,312,0,0,1
194.770,299,313,0,0,0
194.890,300,314,0,0,0
195.000,300,314,0,0,0
195.120,300,314,0,0,0
195.230,301,314,0,0,0
195.350,301,314,0,0,0
195.470,301,314,0,0,0
195.600,301,314,0,0,0
195.720,301,314,0,0,0
195.840,301,314,0,0,0
195.960,302,314,0,0,0
196.080,302,314,0,0,0
196.190,302,314,0,0,0
196.310,302,314,0,0,0
196.430,302,314,0,0,0
196.550,302,314,0,0,0
196.670,302,314,0,0,0
196.780,302,314,0,0,0
196.900,302,314,0,0,0
197.010,302,314,0,0,0
197.120,302,314,0,0,0
197.220,302,314,0,0,0
197.340,301,314,0,0,0
197.450,301,314,0,0,0
197.570,301,314,0,0,0
197.690,301,314,0,0,0
197.810,302,314,0,0,0
197.920,301,314,0,0,0
198.040,301,315,0,0,0
198.160,301,315,0,0,0
198.280,300,315,0,0,0
198.390,300,315,0,0,0
198.510,300,315,0,0,0
198.620,300,315,0,0,0
198.730,299,315,0,0,0
198.860,299,315,0,0,0
198.970,299,315,0,0,0
199.080,299,315,0,0,0
199.200,299,315,0,0,0
199.320,299,315,0,0,0
199.440,299,315,0,0,0
199.560,299,315,0,0,0
199.670,299,315,0,0,0
199.780,300,314,0,0,0
199.900,299,315,0,0,0
200.020,298,314,0,0,0
200.130,298,314,0,0,0
200.250,298,314,0,0,0
200.370,299,314,0,0,0
200.490,299,315,0,0,0
200.600,299,315,0,0,0
200.730,299,315,0,0,0
200.850,299,316,0,0,0
200.970,299,315,0,0,0
201.090,299,315,0,0,0
201.200,299,315,0,0,0
201.320,299,315,0,0,0
201.440,299,316,0,0,0
201.550,299,316,0,0,0
201.670,299,315,0,0,0
201.790,300,314,0,0,0
201.910,300,314,0,0,0
202.030,299,314,0,0,0
